3,chiếc vivo y51 sai dược 4nam. bat sang 100 hết 2 chiec vivo y51 va Samsung A51 sam sung van am vang k sang bang y51 .xem cung 1video phim cung luc.nhung k sao moi điện thoại co cong dung va chúc nang riêng. van hai long vi dẹp va mới mạnh
3,"đã nhận được nguyên hộp có đầy đủ phụ kiện, tuy hộp còn tem nhưng có vẻ cũ kỹ, giao hàng ngày 19/8/2020 nhưng hình như đã kích hoạt từ tháng 6/2020"
3,"Máy đẹp, mua được với gia  5.900k 128GB/6GB hàng chính hãng tiki cung cấp, ban đầu thì thấy máy đẹp mượt nhưng không biết thời gian sử dụngung thế nào, cám ơn nhà cung cấp tiki"
3,"giao hàng nhanh, đóng gói cẩn thận, sản phẩm nguyên tem đúng như quảng .hài lòng về chất lượng sản phẩm cũng như dịch vụ."
3,Giao hàng nhanh. Sản phẩm như mô tả. Tuy nhiên hơi chậm một tí so với mong đợi. Nhưng dù sao thì cũng phù hợp với giá tầm trung.
3,"Nhận đủ hàng, chưa sử dụng nên chưa đánh giá nhìu được, cho mình hỏi nếu muốn bảo hành thì đi đâu được ạ"
3,đóng gói cẩn thận.hàng nguyên hộp.còn trong lúc sử dũng nếu bị lỗi thì bh thế nào đây.
3,"Tôi đã nhận được hàng , giơ tôi muốn biết lúc cần bảo hành thì phải làm như thế nào?"
3,Cho mình hỏi Bảo Hành Điện Tử của máy mình có thể xem và kiểm tra ở đâu nhỉ?
3,"good, sài thử được một tháng, làm sao kích hoạt bảo hành điện tử giờ"
3,Mua con thứ hai trên tiki. nhưng con này chưa kích hoạt bảo hành tiki ạ
3,Cảm biến vân tay siêu âm chậm Còn lại tạm ổn trong tầm giá
3,mới mua hôm qua hôm nay giảm 200k. nói chung máy ok nhưng giá thì xuống nhanh quá
3,"sản phẩm tốt , chụp hình đẹp, giao hàng nhanh, bao bì nguyên vẹn"
3,"Dùng được rất mượt , va khâu vận chuyển rất cẩn thận"
3,Sản phẩm mới.thời gian bảo hành còn dài.Cũng hài lòng.
3,"Tiki đóng gói cẩn thận, hàng còn nguyên seal, đẹp"
3,đang chờ giảm giá mua tiếp 1 em nữa
3,Hàng tốt. chính hãng. không lỗi lầm
3,"đẹp chạy ok, chính hãng"
3,Sản phẩm đúng. Giao hàng lâu
3,"Dùng rất hài lòng, mượt   Giao hàng tệ thật, ngoại thành mà hôm sau nhận hàng, giao sớm tận 5 hôm so với dự kiến hah   chơi game bao phê, màn ổn nhưng sẽ bị viền đen do màn giá rẻ, không thể tránh được nhung vẫn khá nét, ổn. Trc khi mua cx tham khảo nỏte 8 pro và realme 6 nhưng h vẫn không hối hận, chip quá mát"
3,Mới dùng thấy cũng ổn! Nhưng đang dùng ios quen dùng Androir thấy hơi bất tiện! không được thật cho lắm! Ảnh cứ ảo ảo kiểu gì đó!
3,Mới nhận được máy. Cho hỏi phải kích hoạt hay đã được kích hoạt bảo hành? Và xem thông tin bảo hành ở đâu ạ?
3,Cấu hình thì khỏi bàn. Máy dài hơn mức bt nên mang hơi cấn
3,"Giao nhanh, hàng ổn. Dùng 1 tháng chưa thấy bất thường gì."
3,sao không thấy giấy bảo hành gì hết vậy shop
3,Giao hàng hơi chậm Chất lượng máy tốt
3,"Máy đẹp , mới nhận máy dùng ok . Làm sao để kích hoạt bảo hành vậy shop"
3,"Sản phẩm xài rất ngon , rất tiện , đặc biệt thích redmi ở 1 chỗ là pin rất trâu , nhưng sạc hơi lâu 1 tí , nhưng không s"
3,"Giao hàng nhanh, như thường lệ, hàng chính hãng và đúng là rẻ nhất trong số các sàn điện tử chính hãng."
3,"mau tuột pin, còn lại ổn. giá khá rẻ so với smartphone cùng phân khúc"
3,m mua điện thoại về cho bố có vẻ như ông không biết dùng cứ kêu màn hình đen xi có lẽ ông động vào một chức năng ánh sáng nào đó vì mình không ở cạnh bên cũng không thể xem được ví dụ trong trường hợp cần bảo hành máy thì liên lạc như thế nào
3,điện thoại ổn nhưng lại không có tai nghe kèm theo máy là sao nhỉ
3,Điện Thoại Oppo A31 2020 (4GB/128GB)  Hàng Chính Hãng choi tot
3,"Hàng chính hãng, nguyên seal, shipper nhiệt tình. Tôi quên click vào ô trả góp để hưởng thêm khuyến mãi giảm 2tr khi thanh toán bằng thẻ HSBC. Đây là món hàng giá trị lớn, nếu bên dịch vụ Tiki khi lên đơn hàng mà có thể thông tin đến khách hàng để chắc chắn khách hàng quyết định chính xác nhất thì tôi đã hài lòng hơn."
3,"Hàng giao đúng dự kiến. Dự kiến giao trước 21h thì 20h55 có anh shipper gọi nhận hàng .  Máy chính hãng VN/A, đang xài thấy ổn, chưa có vấn đề gì nghiêm trọng."
3,Hàng nhận đúng ngày. Màu Tím đẹp lắm. Chỉ có một thắc mắc là nhân viên giao hàng kêu chụp hình mặt sau điện thoại gửi lên Tiki để bảo hành là sao? Không hiểu điểm này lắm.
3,"Sản phẩm ok, chính hãng, check bảo hành ok.  Tuy nhiên nếu nâng cấp từ X lên 11 thì cần xem xét do chất lượng hiển thị của X có vẻ tốt hơn so với 11"
3,"Hàng chính hãng, tiki now giao nhanh, mỗi tội 1 thẻ chỉ được áp dụng 1 lần nên không mua được cho người thân"
3,Tạm thời thấy ok giao hàng nhanh đúng hẹn Tạm thời thấy ok giao hàng nhanh đúng hẹn
3,"khá hài lòng, sản phẩm chạy mượt , chuẩn mã VN, xài 1 tuần thấy OK , hiện tại chưa phát sinh vấn đề gì"
3,So với ảnh thì thực tế mày dày hơn và viền máy cũng bự hơn . Viền màu đen nên cảm giác máy có phần xấu hơn thực tế
3,Máy nguyên tem.đóng gói cẩn thận.không thấy hoá đơn như mua s10 như lần trước
3,"Máy chính hãng , rất đẹp lưu nhỏ bạn nào hay đổ mồ hôi tay nên cân nhắc"
3,Sản phẩm chính hãng. Lúc nhận vẫn chưa active và công nguyên deal
3,"Điện thoại bình dân cục gạch thì Nokia vẫn là tốt nhất. Giá 340k mua dùng nhỏ gọn nhắn tin gọi điện cơ bản. Nắp đằng sau hơi lỏng, khay sim cỡ to nên sim micro đang dùng nhét rất khó, phải đi đổi sim khác."
3,"Điện thoại nghe gọi được. Tuy nhiên, các phím bấm chữ bị hư, không gõ nhập danh bạ được  "
3,"pin được khoảng 1 tuần, vỏ sau hơi trơn, vỏ chưa chắc lắm, không mua được game gloft"
3,"Giao hàng nhanh chóng , gói OK , đúng mẫu , chưa Sài k pit s    Vẫn cho 4 sao"
3,5 nút di chuyển lên xuống trái phải chọn ở chung 1 nút hơi nhỏ. Bất tiện
3,"Do mắt mẹ mình kém nên chữ hiển thị hơi bé, máy hđộng bình thường, chưa thấy lỗi!"
3,"game rác rất nhiều, nhạc chuông rất ít ,âm cũng không được to lắm"
3,sản phẩm tốt sau khi sử dụng 3 tháng. hàng đong gói cẩn thận.
3,"Sản phẩm chính hãng, giá cũng tương đương siêu thị  Nói chung là khá ổn"
3,Hàn Sài OK mình đi xe cầm không chặt rớt s đường mà không sao
3,"sản phẩm hài lòng, nokia nghe gọi rõ, pin lâu, rất hài lòng về nokia"
3,sản phẩm đẹp như hình. bàn phím nhạy . sài ổn
3,"Phím di chuyển và phím ok hơi dễ bấm lộn, còn lại ok"
3,Giao hàng đúng chất lượng.
3,Hàng fpt chất lượng. Nhưng giao thiếu tai nghe
3,"Giao hàng nhanh, chuẩn hàng nguyên seal, chưa active, tuy nhiên không cho chọn mã nước phân phối nên dính đúng bản của Nhật, J/A (cá nhân không ưng lắm) vì chụp ảnh kêu click chứ không silent được. Đối với mình thì hơi buồn chút nhưng không sao."
3,"Điện thoại phiên bản quốc tế, xài tốt nhưng QuênMobile xử lý và gửi hoá đơn điện tử lâu hơn 3 tuần, phải hỏi nhiều lần mới được"
3,"Đã nhận hàng nguyên đai, nguyên kiện. Hài lòng đang test máy. Chắc là OK"
3,Hợp lí vừa túi tiền
3,"Hàng chính hãng, giao nhanh, đúng màu, màu xám lam ngọc rất đẹp. Tuy nhiên có lỗi gmail không thông báo khi có email mới, không có màn hình Always disản phẩmlay on. Và không có chứng chỉ chống nước, chống bụi."
3,"sản phẩm giao nhanh có km Now24h. Hàng full seal, ngon như mô tả."
3,sau 1 tháng sử dụng điện thoại bị ám vàng như thế là bị làm sao ạ
3,Đã định đánh giá 5* nhưng do shop giao sai màu nên chỉ cho 4*
3,"cảm ứng chơi liên quân không mượt, đi chuyển không tốt"
3,"Tiki cho hỏi, sau khi nhận máy, kiểm tra thì máy chưa kích hoạt bảo hành, tôi có cần phải kích hoạt bảo hành không?; nhờ Tiki hướng dẫn kích hoạt bảo hành online nếu cần phải kích hoạt. Thanks"
3,Nhận vân tay chậm. còn lại ngon. đang xài thử 7 ngày xem ntn
3,"sản phẩm nguyên seal, kích hoạt bh điện tử đúng ngày nhận hàng."
3,"Tiki giao hàng nhanh, màu sắc sản phẩm đẹp và đúng mô tả"
3,sản phẩm tốt như quảng cáo
3,"Sản phẩm chính hãng, nguyên seal, đúng yêu cầu. Tuy nhiên có một sự cố nhỏ là mình đặt TikiNow ship nhanh để kịp tặng quà, có ghi là giao trước 19h, nhưng mình ở công ty chờ mãi đến 19h30 vẫn chưa có. Đến lúc mình gọi điện phản ánh thì Tiki mới chịu hối thúc shipper, nhưng cũng mãi đến 20h30 mới giao tới. Mình nghĩ để tốt hơn tiki nên báo trước cho khách biết nếu hàng không thể giao đúng hẹn. TikiNow có tính thêm phụ phí giao nhanh nên không thể thoải mái giao trễ như đơn hàng thường được. Dù sao thì shipper cũng chịu khó giao đến tay mình nên mình chỉ trừ nhẹ 1 sao. Hy vọng Tiki cải thiện dịch vụ, như vậy mình mới cân nhắc mua gói TikiNow. Thân."
3,"Hàng tốt. Check IMEI, bảo hành đều ok. Để 4 sao vì Tiki giao trễ hơn dự kiến 1 chút. Chất lượng thì cần thời gian để kiểm chứng. Khi đó sẽ review lại số sao. Mình mua từ Tiki Trading."
3,sản phẩm mới ra vẫn con bị lỗi tai nghe khi chơi pubg còn đâu ok
3,hang giao con niem phong. nhung su dung duc 1 thoi gian thi loa bi re. tiem can thi luc co luc khong. khong biet do A10s tinh hinh chung la vay hay chi co hang minh nhan online moi bi vay
3,hàng ok chính hãng đặt hàng chính hãng đặt hàng tối 31/8 chiều 1/9 đã nhận hàng giao hàng nhanh thiệt rẻ hơi thế giới di dộng 550k
3,"sản phẩm khi nhận nguyên vẹn, có cho đồng kiểm không kích hoạt, đếu này nên duy trì sản phẩm khi kích hoạt và sử dụng vận hành ổn định"
3,"sản phẩm phù hợp với mức giá, nhưng phụ kiện đi kèm thiếu tai nghe, ốp và dán màn hình"
3,"Điện thoại tốt, giá hợp lý cho người già, trẻ em dùng giải trí"
3,nhờ shop kich hoạt bảo hành
3,Tiki cần giao hàng nhanh hơn nữa
3,tạm ổn. ủng hộ tiki nhiều hơn
3,"Đây là lần thứ hai mình mua Iphone trên Tiki. Về sản phẩm thì mình tin tưởng Tiki, sản phẩm chính hãng Apple. Mã VN/A. Mình đang dùng thử, mới được 1 tuần. Hi vọng sản phẩm sẽ không có lỗi gì. Nhưng mình khá thất vọng vì việc giao hàng lần này. Thời gian giao hàng quá lâu.  Nhân viên còn định gửi hàng cho cái quầy tạp hóa dưới tòa nhà mình ở, cầm hộ khi mình bảo chờ mình 10' (Vì giao hàng không có đúng ngày hẹn ban đầu nên mình phải vòng từ cty về)'."
3,"Đóng gói quá tệ vỏ hộp bị xước nhiều có dấu hiệu bị rơi hộp (nhìn các vết xước dính nhiều đất khá dơ) Máy còn nguyên seal chưa active, hàng VNA nói chung mới 1 tuần máy chưa phát sinh lỗi nhưng vẫn cảm thấy thất vọng về hình thức sản phẩm khi nhận"
3,"Dùng tạm ổn, máy hơi nóngDùng tạm ổn, máy hơi nóngDùng tạm ổn, máy hơi nóngDùng tạm ổn, máy hơi nóngDùng tạm ổn, máy hơi nóngDùng tạm ổn, máy hơi nóng"
3,"sản phẩm chính hãng, giao hàng nhanh may mà chuẩn bị tiền trc. Điểm trừ là  Pin mới dùng được 1 tháng mà còn 98% vợ mình dùng chả biết thế nào!"
3,"Điện thoại dùng rất ổn định. Chỉ có điều dây sạc cứng như dây lô, và cây chọc sim nhìn rất rẻ tiền. Tính năng điện thoại và màu sắc Oke. cảm ơn shop."
3,"sản phẩm sử dụng tốt, không có lỗi hay hư hại nào. Dịch vụ giao và vận chuyển hàng của hệ thống đảm bảo, nhanh , thiết kiệm và làm việc nhiệt tình chuyên nghiệp."
3,"Sản phẩm đúng như mong đợi. Tuy nhiên, mình có góp ý về đơn vị giao hàng nên gọi điện trước để xác nhận thời điểm giao hàng chính xác. Tránh hẹn nhiều lần."
3,"nhận cả 2 chiếc đều bị lỗi không đăng nhập được id apple mà không biết vì sao, chiếc thứ 2 tiki đã thu hồi mà chưa trả lời kết quả, haizzz"
3,Mình rất hài lòng về sản phẩm của tiki. Máy nguyên seal. Nhưng hơi tiếc là máy bị chảy mực mang hình và đang đợi gửi về Tiki  
3,"Hàng chính hãng tuy nhiên giao hàng quá chậm, đặt hàng trước mà lại giao chậm hơn 1 người bạn đặt hàng sau. Tiki nên xem lại vấn đề này. Cảm ơn"
3," Tôi đã mua 2 sản phẩm 7plus này, nó vẫn còn nguyên zin, chưa active, tra IME ok chính hãng. Nói chung sản phầm good"
3,mình nhận máy hôm qua ngày 29.6. mới dùng thấy ổn. tuy nhiên hàng giao cho mình bị thiếu cây lấy sim.
3,"sản phẩm đúng như quảng cáo, hàng chính hãng nguyên seal."
3,"Đã mua được hơn 6 tháng, đến thời điểm máy vẫn dùng tốt"
3,"Sài 1 tuần thấy ổn, chưa thấy  có  vấn đề nào xảy ra"
3,"Sản phẩm đúng mới nguyên seal, chưa active, mình nhận ngày hôm nay dùng rất hài lòng.  Tuy nhiên mình có ý kiến là tiki gói hàng hơi mong manh dễ vỡ quá, hàng giá trị cao mà không có nylon bong bóng chống sốc gì cả. một góc hộp bị cấn đùn, may sao máy còn nguyên."
3,Do cần gấp nên mình đã chọn tiki now giao nhanh trong 3h. chọn mua lúc hơn 12h ngày 28.11.2019 nhưng qua 16h mới có nhân viên gọi điện giao (sau khi mình đã liên hệ lại với tiki do quá hạn). Tối về mở máy thì check thấy đã active từ chục ngày trc.
3,"Sau khi mua sử dụng khoảng 2 tuần thì mình có một vài đánh giá:  Sản phẩm chất lượng ổn định, đẹp, mượt mà.  Thời gian giao hàng nhanh. Tuy nhiên, sản phẩm điện tử giá trị lớn mà lúc nhận hàng hộp đóng gói bị móp méo, may mắn là có thể nó không ảnh hưởng gì đến hộp máy bên trong. Mong tiki để ý khâu vận chuyển."
