2,"Hôm nay 12102019 mình mới nhận hàng mình đặc là ngày 10. Mình mua có tiki xu nên còn 6.379.971. Đóng gói cẩn thận nhưng có điều buồn là về kiểm tra thấy cục sạc dự phòng củ bì trầy sướt. Nhưng được cái TIKI hồ trợ đổi cái mới giống A giao hàng khen. Còn điều buồn hơn như các bạn thấy ảnh mình đăng thì nó chỉ có 1/3 là màu Tím còn lại là xanh như kiểu xanh nước biển vậy đó, các cạnh xung quanh nó cũng màu xanh luôn nhé. Gọi lên TIKI mình báo sau màu Tím quá ít còn màu Xanh quá nhiều cho tui đổi được không. Vì tôi cũng chưa bỏ sim hay mở máy gì hết máy hoàn toàn còn nguyên chưa sử dụng mặt dù mọi chuyện diễn ra cùng 1 ngày nhưng họ vẫn không cho đổi trả. Nên các bạn hãy hết sức cẩn thận nhất là các bạn nữ thích màu Tím các bạn chọn máy này sẽ đột phá luôn sự tưởng tượng của các bạn nhé. Còn các A nào muốn tặng bạn Gái tốt nhất là tham khảo thật kỹ. Tránh có sự đáng tiếc như tui nhé."
2,"Mình vừa nhận máy lúc sáng nay. Mình kiểm tra cấu hình thì thấy dung lượng RAM khả dụng chỉ còn 4,5 GB / 8 GB"
2,Máy 2 GB ram nhưng giật lác nhiều. CHất lượng không bằng những máy Xiaomi hay samsung cùng cấu hình.
2,máy bị bị đơ rất nhiều sau khi dùng được có hơn tháng chắc tiền nào của nấy ....buồn
2,Hàng đẹp con mới nguyên. Tuy nhiên mình thấy nó có 1 nhược điểm đó là khi viết chữ thì không viết nhanh được. Rất hay bị viết sai. không bằng các dòng máy khác. Hơi buồn
2,"bắt wifi xa mạnh, cảm ứng khi lướt có hiện tượng giật ngược lại, thích hợp xem Youtube vì bin trâu"
2,"Giao hàng khá nhanh khi sử dụng tiki now. Chắc nhà mình ở gần tiki ,  còn về chất lượng sản phẩm thì ban đầu pin tụt khá nhanh,. Sau sạc 2 lần thì ổn định hơn. Hy vọng k có lỗi gì. Máy nguyên sales . Bóc ra thấy bị kích hoạt bảo hành trước 1 tháng , sau đó lên tiki bấm kiểm tra theo link của tiki thì bảo hành đổi lại kích trước mua 1 ngày. Trải nghiệm hơi buồn nhưng giá cũng mềm nên tạm chấp nhận. Cho tầm 3.5 sao"
2,"Ipad mã ZP/A của Hồng Kông. Hàng nguyên seal. Nhưng hoàn thiện có vẻ kém. Nút Home bấm cảm giác nó hơi cấn vào tay, khi vuốt qua sẽ cảm nhận được cái vân tay nó bị lồi lên. Không như ipad 9.7 2018 hàng LL, vuốt qua phím Home thấy nó liền lạc. Về giao hàng, mình đặt 2 đơn hàng ipad mini 5, đơn đầu hủy do mua không áp MGG 300k, đơn hàng sau vận chuyển đúng hẹn, nhưng cách đóng gói thì hết sức sơ sài. Nhân viên giao hàng của ninjavan còn không thèm gọi điện báo trước, đến thẳng cơ quan mình và hỏi lớn có đơn hàng của anh ABC... Hộp giấy tiki ngoài và đựng luôn hộp ipad ở trong, không chèn xốp gì cả. Không có luôn cả hoá đơn gì của bên tiki. Mình viết nhận xét này sau 2 ngày nhận hàng. Nhận hàng gấp gáp trong lúc đang làm việc nên mình không chụp lại được lúc mở sản phẩm. Nhưng mà với 1 sản phẩm giá trị lớn và dễ gặp rủi ro như ipad mà giao hàng vậy thì không ổn."
2,"Vừa mới nhận máy xong. Bình như bên Tiki không yêu cầu bên giao hàng cần đóng gói sản phẩm cẩn thận. Với 01 sản phẩm có giá trị cao mà bên trong hộp chỉ có bọc 1 túi ny long khí. Điều nữa là mình check trên https://support.apple.com/mysupport thì iPad của mình không có thời hạn bảo hành, cũng như kiểm tra phần setting>>>general>>>about thì không hiện dòng Limited warranty (Ipad mình nhận sử dụng chạc ba chấu)."
2,Tôi mua ipad mini 5 ngày 28/9. Đến nay 12/10 sư dụng thì xạc có vấn đề như xạc không vô. Tiki hỗ trợ liên hệ bảo hành sớm giúp tôi
2,"sạc như bị hỏng hay sao ớ cắm vô lên được 30 giây sau tắt, mong tiki hỗ trợ"
2,"nút tăng âm lượng gia công kém, cảm giác như sắp liệt. còn đâu ổn, đóng gói cẩn thận"
2,"Mình đã nhận hàng, hàng của Hong khôngng, nhưng k thấy bút, sản phẩm này có bút không tiki"
2,"Tiki nên xem xét lại cách giao hàng đi, máy thì xày ok"
2,Mọi thứ đều ưng ý trừ loa ngoài. Nghe quá nhỏ!!! FACE time nghe nhỏ lắm không sướng gì.
2,Đã đăng ky trả góp mà không được xét vo trả gop tin dung làm j sao không được rui
2,máy bị chấm đen trong màn hình có được bảo hành k
2,"không thể tin nổi, mới mua được 1 tuần mà giá giảm mất 300k"
2,điện thoại tốt nhưng tiền thuế đến 1tr090k
2,nhanh hết pin..
2,"Mình mua máy 1 tuần rồi, mọi thứ vẫn rất ổn. Trừ việc máy tính không nhận diện được Kindle. Mình đang xài macbook air, khi cắm kindle vào lap thì chỉ chuyển qua chế độ sạc, lap mình không có bất kì tín hiệu nào của Kindle cả. Mình đã thử tắt kindle và kết nối lại nhưng vẫn không được. Nhờ tiki hỗ trợ giúp ạ"
2,"Tôi mua 1 máy từ tháng 9 năm 2019, đã dùng ổn định từ hồi đó. Tự nhiên máy không thể mở được từ hôm qua. không biết chế độ sửa chữa và bảo hành như thế nào. Tôi không tìm thấy thông tin liên lạc với cửa hàng Cửa hàng liên lạc lại với tôi nhé. Cám ơn!"
2,Thực sự mình cũng không biết máy này 2018 hay 2019 nữa. Chỉ biết nó là Kindle Paperwhite(10th Generation) thôi.
2,Mình mua máy này cả 2 tháng nay đến giờ vẫn chưa nhận được hoá đơn là vì sao ạ? Trong khi báo cho mình là khoảng 7 ngày sau khi nhận hàng sẽ nhận được hoá đơn!!
2,"Thật sự là thấy hơi bé so với hình dung vì không để ý kích thước, cứ nghĩ giống cái cũ ở nhà."
2,"Sản phẩm hơi lag, xử lý chậm và phản ứng sai so với thao tác"
2,"Camera không rõ nét, máy thi thoảng giật lag dù mới mua, phản hồi cảm ứng màn hình hơi chậm. Nói chung với 1 chiếc điện thoại giá rẻ thì đây là 1 sản phẩm chấp nhận được."
2,"hời gian giao hàng lâu hơn dự kiến, gửi mail cho tiki mấy lần mới phản hồi. Nhận hàng được gần 1 tháng rồi vẫn chưa thấy kích hoạt bảo hành"
2,sao chưa thấy kích hoạt bảo hành vậy
2,không có tai nghe mình không hiểu
2,không biết sao tiki giao hảng đúng time đóng gói chuẩn mà kt máy thông tin cơ bản bấm kt màu mà không được nên không biết phải hàng samsung không nữa
2,"Nhưng máy đã được đập hộp, cài đặt phần mềm, kích hoạt bảo hành"
2,sản phẩm không kích hoạt bảo hành điên tử của hãng samsung
2,Máy đã bị bóc seal.......
2,k có tai nge ạ mong tiki xem lại còn máy vừa mua xem đã
2,Nghe noi tiki giao hang nhạnh mà hóng mấy ngày rồi không tới
2,mình k nhận được tai nghe.mong tiki kiểm tra lại
2,"Mới nhận hàng được 3 ngày, giờ đã bị lỗi sọc màn hình. Tiki xử lý đơn này nhanh giúp mình"
2,thiếu phụ kiện kèm theo
2,Mình vừa mua máy bên bạn và màn hình bị ám xanh bạn có thể hỗ trợ mình đổi máy được không?
2,sao chưa thấy máy kích hoạt bảo hành vậy shop
2,Điện thoại dùng nhanh chóng bị nóng. Cục sạc cũng nóng. Dùng mựơt. Pin tương đối. A Hài lòng về sản phẩm. Hihi
2,giao hàng nhanh. mẫu mã đẹp. pin tốt. chơi nông trại thông thường mà cũng bị thoát ra. có vẻ lac
2,hàng nguyên tem niêm phong mà sao vỏ bọc nhựa kèm theo máy lại cũ vậy???  các linh kiện còn lại nhìn có vẻ ổn
2,nhanh hết pin quá
2,"trên web ghi là Pin Nokia BL5C 1020 mAh, nhưng khi mở ra thì mình lại thấy cụ pin BL5CB 800 mAh. Vậy là như nào, các bạn giải thích hộ mình với, thanks."
2,"Pin không lâu như mô tả, vỏ nhựa nhanh, sóng tốt,"
2,lúc đặt hàng shop đặt hình con nokia 110 phiên bản cũ
2,"Máy hơi chậm, lâu lâu lag một chút, coi như tiền nào của nấy."
2,tuy rẻ nhưng hơi lag
2,Lướt kem lam
2,"mở hộp thì phụ kiện còn nguyên, hộp cũng niêm phong nhưng không hiểu sao điện thoại đã được dán màn hình và bên trong máy còn được cài sẵn app và có tài khoản của người khác nữ. Cảm thấy không hài lòng về cách phục vụ của tiki. Ngoài điểm này ra thì điện thoại dùng ok so với giá."
2,hàng nhận lỗi quá shop a.đổi được không?màn hình như bị giáp lại và nhìn rất mờ
2,"Trông nó như đồ nhựa vớ vẩn ấy, phí tiền cực mọi người ạ. Chữ không nét tí nào, đọc mờ mờ đau cả mắt, được mỗi cái pin lâu. Thà mu hẳn cái đắt hoặc không thì 2tr mua mấy cái máy tính bảng trung quốc dùng còn thích hơn. Đấy, mua không dùng đến để bụi cả ra nhưng pin thì công nhận lâu thật :))))"
2,"m nghĩ nên bỏ thêm ít tiền mua con paperwhite, mật độ điểm ảnh cao hơn hẳn, nét ngang vs màn hình smartphone, còn 167ppi của con basic này thì nó chỉ ngang vs màn hình mấy con máy tính đời cũ thôi, đọc chữ nhỏ sẽ thấy rõ răng cưa, nét rỗ, nhất là bạn nào đọc manga hay pdf ấy."
2,"mới mua hôm trước hôm sau giảm thêm 50k thật là không thể tin nổi. máy thì tốt, nhưng không phù hợp đọc manga vì ppi không cao như paperwhite. mình dùng để đọc tiểu thuyết thôi nên không quan tâm lắm."
2,Bị lỗi Micro nhưng không liên hệ đổi trả được. Shop làm ăn kì cục
2,"Mình mới nhận được hàng hôm nay. Về chất lượng thì mình chưa feedback được nhưng phần packaging và vận chuyển mong Tiki để ý hơn. Mặc dù mình mua chung cùng 1 lọ muối tiêu khá to nhưng đóng gói chưa chắc chắn, hộp tới nơi méo xẹo, ốp kindle mua riêng bay ra ngoài chỗ miếng gấp. Bình thường Tiki chèn xốp hoặc giấy cứng kể cả khi không phải hàng điện tử. Nhìn hộp mình không dám tưởng tượng sự va đập có thể có trong quá trình vận chuyển. Phần máy mình đã bật và cài bình thường, hi vọng không có vấn đề gì."
2,"Mình đã tắt Page refresh nhưng máy mình vẫn bị tình trạng chớp màn hình mỗi khi chuyển trang. Mình lên mạng và tìm hiểu thì được biết ppw gen 4 đã fix lỗi này rồi nhưng máy mình vẫn bị. Mong shop giải đáp giúp mình, tình trạng này làm mắt mình rất khó chịu.  Còn lại mọi thứ đều tốt, Tiki giao hàng nhanh và cẩn thận. Máy có đầy đủ hdsử dụng, sạc, nhẹ và đọc rất dịu mắt."
2,"1. Về chất lượng sản phẩm    Vẫn bị lóa. Đơn giản ở trong phòng có một nguồn sáng nhỏ thôi là đã có một điểm chói sáng hiện lên trên màn hình rồi. Đương nhiên không nhiều như smartphone hay tablet nhưng vẫn khá khó chịu.     Không hỗ trợ tiếng việt: không có giao diện tiếng Việt, không có từ điển tiếng Việt, không có hẳn luôn gõ phím tiếng việt. 2. Về cửa hàng Tiki    không trung thực với khác hàng: Đây là phiên bản kindle có kèm theo quảng cáo (with sản phẩmecial offers), rẻ hơn bản thường 20 đô.    giống như là khi tải một số app miễn phí trên điện thoại mà sau đó nó hiện thông tin quảng cáo lên màn hình chính và màn hình khóa của mình ấy. Quảng cáo trên kindle cũng vậy.   Mình không thể thay đổi, chọn lựa màn hình khóa (screensaver) được, và ads luôn luôn hiện trên homescreen. Có người thì bảo để cho đẹp nhưng t thì chỉ thấy bực mình. Cảm giác như cái máy mình đg cầm trên tay không hoàn toàn là của mình vậy."
2,"Chuyển từ Kindle 3 lên PaperWhite 2018. máy mới thông minh hơn; search, find rất dễ dàng, đọc được trong bóng tối, chỉnh font tốt hơn. Tuy nhiên do bỏ nút bấm chuyển trang bên hông máy nên bất tiện khi đọc lâu và đọc nhiều. mất công di chuyển ngón tay rất nhiều, không thoải mái bang kindle 3"
2,tại sao cùng là kindle paperwhite gen 4 (10th) mà lại có 2 kiểu màn hình hiện thị lúc khởi động lần đầu vậy ạ? của mình là máy có chữ Kindle có mũi tên phía dưới
2,"Mình có mua hai máy, một máy thì bình thường nhưng máy còn lại hộp bị móp. Nút nguồn mình nhận thấy không chắc chắn như Paperwhite 3 mà bị lỏng, rung khi chạm vào. Còn lại bình thường."
2,"Tiki đóng gói cẩu thả, bên ngoài cái hộp rộng thùng thình còn bên trong cái máy nhỏ tí mà không có lấy một miếng xốp chống sốc"
2,Bây giờ phải gửi bảo hành sao vậy ad ơi? trước khi bị lỗi thì máy dùng rất tốt và tiện lợi khi mình di chuyển công tác nhiều nơi.
2,mọi người có ai cảm nhận giống mình k? Máy khá lag khi chuyển trang. Hình trang trước đè hình trang sau.
2,"Nếu được chọn lại sẽ mua phiên bản cao cấp với dung lượng cao hơn, chép truyện tranh thiếu bộ nhớ"
2,Mình mới mua máy hơn 3 tuần màn hình có hiện tượng mờ. Có thể đổi không ?
2,giao sai màu so với đặt hàng ban đầu. Đặt màu đen nhưng lại giao hàng màu xanh
2,Bạn nào mua máy rồi cho đánh giá hộ mình với. Thấy trên amazon nhận xét máy mới này bị màn ám xanh như điện thoại chứ không được đẹp như đời cũ. không biết do từng lô hàng hay mấy đời mới này nó thế. Màn hình 6 inói chuyệnh có nhỏ quá không mọi người nhỉ?
2,Sản phẩm không có tai nghe và thẻ nhớ sao bạn ?
2,hiệu năng không cao lắm
2,"Làm điện thoại phụ thì được, máy có cấu hình 3gb ram mà chạy kém quá,pin 4000mah chạy không được 4h liên tục không biết có phải là 4000mAh không nữa.Tuy nhiên tầm giá này thì cũng không đòi hỏi gì nhiều.Chỉ đánh giá được ở mức bình thường.Hy vọng sản phẩm khác sẽ tốt hơn sản phẩm này"
2,"Điện thoại Ram 3g nhưng không được tối ưu, kết hợp với chip yếu nên máy khá tệ,màn hình kém, mua được 1 ngày mà đã có hiện tượng vào mục “cài đặt” là bị thoát ra liền. Nhưng với mức giá này thì tạm chấp nhận."
2,"ở Tiền Giang giao hàng một ngày rưỡi là đã có sản phẩm rồi, sản phẩm đúng như miêu tả của tiki, đủ phụ kiện, ram 3g mà trải nghiệm có cảm giác bình thường thôi, vừa đủ cho ai có như cầu không chơi game"
